run_id,run_name,env_type,planning_steps,planning_percentage,planning_mode,seed,episode_length,final_reward,reward_per_step
ek2zftmm,Heist_5_roll_0_inner_0.2_pct_1_max_value_seed_8_time_2026-04-02_22-15-39,Heist,5,0.2,value,8,1000.0,0.0,0.0
29czir47,Heist_5_roll_0_inner_0.2_pct_1_max_value_seed_9_time_2026-04-02_22-19-35,Heist,5,0.2,value,9,1000.0,0.0,0.0
memrevnv,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_0_time_2026-03-31_18-02-49,Heist,5,0.5,reward,0,1000.0,0.0,0.0
w452e57u,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_1_time_2026-03-31_18-11-37,Heist,5,0.5,reward,1,1000.0,0.0,0.0
sxvt2xz9,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_2_time_2026-03-31_18-19-53,Heist,5,0.5,reward,2,1000.0,0.0,0.0
g65093al,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_3_time_2026-04-02_23-43-18,Heist,5,0.5,reward,3,1000.0,0.0,0.0
1445631v,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_4_time_2026-04-02_23-52-06,Heist,5,0.5,reward,4,1000.0,0.0,0.0
bn1u9skt,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_5_time_2026-04-03_00-00-56,Heist,5,0.5,reward,5,1000.0,0.0,0.0
zhiyvl9i,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_6_time_2026-04-03_00-09-20,Heist,5,0.5,reward,6,74.0,10.0,0.13513513513513514
c8rv5yzy,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_7_time_2026-04-03_00-10-06,Heist,5,0.5,reward,7,1000.0,0.0,0.0
qg0s8p1h,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_8_time_2026-04-03_00-19-07,Heist,5,0.5,reward,8,1000.0,0.0,0.0
uthcl4qu,Heist_5_roll_0_inner_0.5_pct_1_max_reward_seed_9_time_2026-04-03_00-27-58,Heist,5,0.5,reward,9,1000.0,0.0,0.0
n5vj71fb,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_0_time_2026-03-31_17-37-07,Heist,5,0.5,value,0,1000.0,0.0,0.0
sn8z0hdv,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_1_time_2026-03-31_17-45-33,Heist,5,0.5,value,1,1000.0,0.0,0.0
6aoxfeuu,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_2_time_2026-03-31_17-54-19,Heist,5,0.5,value,2,1000.0,0.0,0.0
rdr7f1fa,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_3_time_2026-04-02_22-48-45,Heist,5,0.5,value,3,1000.0,0.0,0.0
8txnkkhb,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_4_time_2026-04-02_22-57-52,Heist,5,0.5,value,4,1000.0,0.0,0.0
9vtx9nj1,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_5_time_2026-04-02_23-06-58,Heist,5,0.5,value,5,1000.0,0.0,0.0
976a43k6,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_6_time_2026-04-02_23-15-42,Heist,5,0.5,value,6,90.0,10.0,0.1111111111111111
fxtuuset,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_7_time_2026-04-02_23-16-35,Heist,5,0.5,value,7,1000.0,0.0,0.0
xmzr9943,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_8_time_2026-04-02_23-25-43,Heist,5,0.5,value,8,1000.0,0.0,0.0
a9f5ac70,Heist_5_roll_0_inner_0.5_pct_1_max_value_seed_9_time_2026-04-02_23-34-40,Heist,5,0.5,value,9,1000.0,0.0,0.0
ebvkzfh9,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_0_time_2026-04-12_01-49-45,Heist,5,1.0,reward,0,353.0,10.0,0.028328611898016998
24oxbkfl,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_1_time_2026-04-12_01-59-03,Heist,5,1.0,reward,1,1000.0,0.0,0.0
4hn5o1t8,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_2_time_2026-04-12_02-25-22,Heist,5,1.0,reward,2,728.0,10.0,0.013736263736263736
tk7nylbk,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_3_time_2026-04-12_02-44-21,Heist,5,1.0,reward,3,98.0,10.0,0.10204081632653061
n58x7f9l,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_4_time_2026-04-12_02-46-59,Heist,5,1.0,reward,4,1000.0,0.0,0.0
36paao9e,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_5_time_2026-04-12_03-12-51,Heist,5,1.0,reward,5,112.0,10.0,0.08928571428571429
l0n6xind,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_6_time_2026-04-12_03-15-52,Heist,5,1.0,reward,6,698.0,0.0,0.0
kqbir837,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_7_time_2026-04-12_03-34-06,Heist,5,1.0,reward,7,1000.0,0.0,0.0
oz5dc9yi,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_8_time_2026-04-12_04-00-06,Heist,5,1.0,reward,8,1000.0,0.0,0.0
net768sw,Heist_5_roll_0_inner_1_pct_1_max_reward_seed_9_time_2026-04-12_04-26-27,Heist,5,1.0,reward,9,1000.0,0.0,0.0
8ounbs0w,Heist_5_roll_0_inner_1_pct_1_max_value_seed_0_time_2026-04-11_21-28-23,Heist,5,1.0,value,0,1000.0,0.0,0.0
224aduw5,Heist_5_roll_0_inner_1_pct_1_max_value_seed_1_time_2026-04-11_21-55-00,Heist,5,1.0,value,1,1000.0,0.0,0.0
o3z3jq7c,Heist_5_roll_0_inner_1_pct_1_max_value_seed_2_time_2026-04-11_22-21-13,Heist,5,1.0,value,2,1000.0,0.0,0.0
5dp3ti8g,Heist_5_roll_0_inner_1_pct_1_max_value_seed_3_time_2026-04-11_22-47-29,Heist,5,1.0,value,3,1000.0,0.0,0.0
117hgg0w,Heist_5_roll_0_inner_1_pct_1_max_value_seed_4_time_2026-04-11_23-13-26,Heist,5,1.0,value,4,1000.0,0.0,0.0
sjmrkxc9,Heist_5_roll_0_inner_1_pct_1_max_value_seed_5_time_2026-04-11_23-39-41,Heist,5,1.0,value,5,1000.0,0.0,0.0
6qtt4t91,Heist_5_roll_0_inner_1_pct_1_max_value_seed_6_time_2026-04-12_00-05-40,Heist,5,1.0,value,6,1000.0,0.0,0.0
nc39drqi,Heist_5_roll_0_inner_1_pct_1_max_value_seed_7_time_2026-04-12_00-31-36,Heist,5,1.0,value,7,1000.0,0.0,0.0
rnswljnb,Heist_5_roll_0_inner_1_pct_1_max_value_seed_8_time_2026-04-12_00-57-33,Heist,5,1.0,value,8,1000.0,0.0,0.0
mzuup1i3,Heist_5_roll_0_inner_1_pct_1_max_value_seed_9_time_2026-04-12_01-23-38,Heist,5,1.0,value,9,1000.0,0.0,0.0
77ljjsea,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_0_time_2026-03-31_18-37-05,Heist,10,0.05,reward,0,1000.0,0.0,0.0
f0f83yvk,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_1_time_2026-03-31_18-39-46,Heist,10,0.05,reward,1,1000.0,0.0,0.0
iwvnxh0x,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_2_time_2026-03-31_18-42-11,Heist,10,0.05,reward,2,1000.0,0.0,0.0
78q46dai,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_3_time_2026-04-03_00-55-07,Heist,10,0.05,reward,3,1000.0,0.0,0.0
225b8tan,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_4_time_2026-04-03_00-57-41,Heist,10,0.05,reward,4,1000.0,0.0,0.0
cibf417g,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_5_time_2026-04-03_01-00-43,Heist,10,0.05,reward,5,1000.0,0.0,0.0
ksu566qp,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_6_time_2026-04-03_01-03-24,Heist,10,0.05,reward,6,1000.0,0.0,0.0
n4uo3q0g,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_7_time_2026-04-03_01-05-53,Heist,10,0.05,reward,7,1000.0,0.0,0.0
hons4x75,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_8_time_2026-04-03_01-08-29,Heist,10,0.05,reward,8,1000.0,0.0,0.0
sk2vgyka,Heist_10_roll_0_inner_0.05_pct_1_max_reward_seed_9_time_2026-04-03_01-11-05,Heist,10,0.05,reward,9,1000.0,0.0,0.0
wwv1talk,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_0_time_2026-03-31_18-28-15,Heist,10,0.05,value,0,1000.0,0.0,0.0
11949xju,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_1_time_2026-03-31_18-30-49,Heist,10,0.05,value,1,1000.0,0.0,0.0
yvuvp7rj,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_2_time_2026-03-31_18-33-44,Heist,10,0.05,value,2,1000.0,0.0,0.0
ct6zi9i2,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_3_time_2026-04-03_00-36-53,Heist,10,0.05,value,3,1000.0,0.0,0.0
pddgrm01,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_4_time_2026-04-03_00-39-28,Heist,10,0.05,value,4,1000.0,0.0,0.0
g2acjjv3,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_5_time_2026-04-03_00-41-58,Heist,10,0.05,value,5,1000.0,0.0,0.0
wzx5pvzs,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_6_time_2026-04-03_00-44-41,Heist,10,0.05,value,6,1000.0,0.0,0.0
8f4fey3o,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_7_time_2026-04-03_00-47-31,Heist,10,0.05,value,7,1000.0,0.0,0.0
1le35191,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_8_time_2026-04-03_00-50-21,Heist,10,0.05,value,8,1000.0,0.0,0.0
7qzg50ms,Heist_10_roll_0_inner_0.05_pct_1_max_value_seed_9_time_2026-04-03_00-52-59,Heist,10,0.05,value,9,1000.0,0.0,0.0
kaz6o45g,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_0_time_2026-03-31_18-56-24,Heist,10,0.1,reward,0,1000.0,0.0,0.0
qhemfbfa,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_1_time_2026-03-31_18-59-54,Heist,10,0.1,reward,1,1000.0,0.0,0.0
psdgdbzf,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_2_time_2026-03-31_19-03-29,Heist,10,0.1,reward,2,1000.0,0.0,0.0
l83bmyqh,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_3_time_2026-04-03_01-39-20,Heist,10,0.1,reward,3,1000.0,0.0,0.0
z4ly88c8,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_4_time_2026-04-03_01-43-45,Heist,10,0.1,reward,4,1000.0,0.0,0.0
wh5uipua,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_5_time_2026-04-03_01-47-25,Heist,10,0.1,reward,5,1000.0,0.0,0.0
bz2u1kho,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_6_time_2026-04-03_01-50-58,Heist,10,0.1,reward,6,53.0,10.0,0.18867924528301888
t6qui6g1,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_7_time_2026-04-03_01-51-23,Heist,10,0.1,reward,7,1000.0,0.0,0.0
ne6bpm1m,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_8_time_2026-04-03_01-55-41,Heist,10,0.1,reward,8,1000.0,0.0,0.0
8y2we9ew,Heist_10_roll_0_inner_0.1_pct_1_max_reward_seed_9_time_2026-04-03_01-59-51,Heist,10,0.1,reward,9,1000.0,0.0,0.0
68ffd82r,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_0_time_2026-03-31_18-45-09,Heist,10,0.1,value,0,1000.0,0.0,0.0
luxbre5u,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_1_time_2026-03-31_18-48-32,Heist,10,0.1,value,1,1000.0,0.0,0.0
0vej1ker,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_2_time_2026-03-31_18-52-16,Heist,10,0.1,value,2,1000.0,0.0,0.0
g3qav773,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_3_time_2026-04-03_01-14-12,Heist,10,0.1,value,3,1000.0,0.0,0.0
x1nns503,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_4_time_2026-04-03_01-17-51,Heist,10,0.1,value,4,1000.0,0.0,0.0
micl15ju,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_5_time_2026-04-03_01-21-58,Heist,10,0.1,value,5,1000.0,0.0,0.0
35lu1e89,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_6_time_2026-04-03_01-26-21,Heist,10,0.1,value,6,158.0,10.0,0.06329113924050633
cbp81t8b,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_7_time_2026-04-03_01-27-09,Heist,10,0.1,value,7,1000.0,0.0,0.0
du4siqau,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_8_time_2026-04-03_01-31-31,Heist,10,0.1,value,8,1000.0,0.0,0.0
yjc6fpsv,Heist_10_roll_0_inner_0.1_pct_1_max_value_seed_9_time_2026-04-03_01-35-26,Heist,10,0.1,value,9,1000.0,0.0,0.0
o0ttbrej,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_0_time_2026-03-31_19-26-01,Heist,10,0.2,reward,0,1000.0,0.0,0.0
zrbhb556,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_1_time_2026-03-31_19-32-28,Heist,10,0.2,reward,1,1000.0,0.0,0.0
hxo5y1e3,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_2_time_2026-03-31_19-37-51,Heist,10,0.2,reward,2,1000.0,0.0,0.0
twghy3wl,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_3_time_2026-04-03_02-40-09,Heist,10,0.2,reward,3,1000.0,0.0,0.0
wtjfxxae,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_4_time_2026-04-03_02-46-16,Heist,10,0.2,reward,4,1000.0,0.0,0.0
0zc0o01n,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_5_time_2026-04-03_02-53-11,Heist,10,0.2,reward,5,1000.0,0.0,0.0
bk6fmx12,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_6_time_2026-04-03_02-59-00,Heist,10,0.2,reward,6,48.0,10.0,0.20833333333333334
qwk8fgso,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_7_time_2026-04-03_02-59-30,Heist,10,0.2,reward,7,1000.0,0.0,0.0
yq79pelr,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_8_time_2026-04-03_03-05-17,Heist,10,0.2,reward,8,1000.0,0.0,0.0
oquwapdh,Heist_10_roll_0_inner_0.2_pct_1_max_reward_seed_9_time_2026-04-03_03-11-24,Heist,10,0.2,reward,9,1000.0,0.0,0.0
qpdegbfk,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_0_time_2026-03-31_19-07-24,Heist,10,0.2,value,0,1000.0,0.0,0.0
z0i08wga,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_1_time_2026-03-31_19-13-36,Heist,10,0.2,value,1,1000.0,0.0,0.0
k3j7stjh,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_2_time_2026-03-31_19-19-36,Heist,10,0.2,value,2,1000.0,0.0,0.0
7r0on5st,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_3_time_2026-04-03_02-03-01,Heist,10,0.2,value,3,1000.0,0.0,0.0
2ueoujgt,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_4_time_2026-04-03_02-09-13,Heist,10,0.2,value,4,1000.0,0.0,0.0
czsjp9at,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_5_time_2026-04-03_02-15-25,Heist,10,0.2,value,5,1000.0,0.0,0.0
z5ndwt8k,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_6_time_2026-04-03_02-20-54,Heist,10,0.2,value,6,167.0,10.0,0.059880239520958084
h27ktla6,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_7_time_2026-04-03_02-21-53,Heist,10,0.2,value,7,1000.0,0.0,0.0
3vgnfapj,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_8_time_2026-04-03_02-27-59,Heist,10,0.2,value,8,1000.0,0.0,0.0
pmq81dz1,Heist_10_roll_0_inner_0.2_pct_1_max_value_seed_9_time_2026-04-03_02-34-03,Heist,10,0.2,value,9,1000.0,0.0,0.0
edhynjsw,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_0_time_2026-03-31_20-10-10,Heist,10,0.5,reward,0,275.0,10.0,0.03636363636363636
wd44b1yh,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_1_time_2026-03-31_20-13-25,Heist,10,0.5,reward,1,1000.0,0.0,0.0
2x23oauk,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_2_time_2026-03-31_20-24-58,Heist,10,0.5,reward,2,1000.0,0.0,0.0
odgozdwd,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_3_time_2026-04-03_04-23-28,Heist,10,0.5,reward,3,1000.0,0.0,0.0
xdipfyvy,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_4_time_2026-04-03_04-34-23,Heist,10,0.5,reward,4,1000.0,0.0,0.0
5vyat3kv,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_5_time_2026-04-03_04-45-22,Heist,10,0.5,reward,5,1000.0,0.0,0.0
sdmdzc51,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_6_time_2026-04-03_04-55-58,Heist,10,0.5,reward,6,86.0,10.0,0.11627906976744186
7bnmy42d,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_7_time_2026-04-03_04-57-07,Heist,10,0.5,reward,7,1000.0,0.0,0.0
7xd1mgyy,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_8_time_2026-04-03_05-07-51,Heist,10,0.5,reward,8,1000.0,0.0,0.0
aj5nkbrr,Heist_10_roll_0_inner_0.5_pct_1_max_reward_seed_9_time_2026-04-03_05-18-40,Heist,10,0.5,reward,9,1000.0,0.0,0.0
yxhcksaj,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_0_time_2026-03-31_19-44-14,Heist,10,0.5,value,0,275.0,10.0,0.03636363636363636
pl7n1cyt,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_1_time_2026-03-31_19-47-26,Heist,10,0.5,value,1,1000.0,0.0,0.0
d7bik93q,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_2_time_2026-03-31_19-58-55,Heist,10,0.5,value,2,1000.0,0.0,0.0
rshxudck,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_3_time_2026-04-03_03-17-56,Heist,10,0.5,value,3,1000.0,0.0,0.0
o17kf11j,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_4_time_2026-04-03_03-28-44,Heist,10,0.5,value,4,1000.0,0.0,0.0
vjx7yl1z,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_5_time_2026-04-03_03-39-38,Heist,10,0.5,value,5,1000.0,0.0,0.0
niv4l5ed,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_6_time_2026-04-03_03-50-17,Heist,10,0.5,value,6,86.0,10.0,0.11627906976744186
ra2echh4,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_7_time_2026-04-03_03-51-27,Heist,10,0.5,value,7,1000.0,0.0,0.0
a9pceyrs,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_8_time_2026-04-03_04-02-05,Heist,10,0.5,value,8,1000.0,0.0,0.0
cvx9yxl0,Heist_10_roll_0_inner_0.5_pct_1_max_value_seed_9_time_2026-04-03_04-12-51,Heist,10,0.5,value,9,1000.0,0.0,0.0
lgrfgfbt,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_0_time_2026-03-31_12-27-10,Jumper,5,0.05,reward,0,11.0,10.0,0.9090909090909091
79fdfgs0,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_1_time_2026-03-31_12-27-21,Jumper,5,0.05,reward,1,6.0,0.0,0.0
176txqgw,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_2_time_2026-03-31_12-27-31,Jumper,5,0.05,reward,2,153.0,10.0,0.06535947712418301
2b72ndfo,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_3_time_2026-04-02_09-15-43,Jumper,5,0.05,reward,3,49.0,10.0,0.20408163265306123
0682ie0g,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_4_time_2026-04-02_09-15-56,Jumper,5,0.05,reward,4,490.0,0.0,0.0
7v5ogtlk,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_5_time_2026-04-02_09-17-05,Jumper,5,0.05,reward,5,1000.0,0.0,0.0
o0wwshg8,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_6_time_2026-04-02_09-18-55,Jumper,5,0.05,reward,6,1000.0,0.0,0.0
5x5vl8l7,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_7_time_2026-04-02_09-20-46,Jumper,5,0.05,reward,7,1000.0,0.0,0.0
6qa39mo3,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_8_time_2026-04-02_09-22-26,Jumper,5,0.05,reward,8,151.0,10.0,0.06622516556291391
akkbujzb,Jumper_5_roll_0_inner_0.05_pct_1_max_reward_seed_9_time_2026-04-02_09-22-47,Jumper,5,0.05,reward,9,853.0,0.0,0.0
vaa4elm4,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_0_time_2026-03-31_12-25-39,Jumper,5,0.05,value,0,11.0,10.0,0.9090909090909091
bxjtxf2j,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_1_time_2026-03-31_12-25-51,Jumper,5,0.05,value,1,6.0,0.0,0.0
2dlbxxe8,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_2_time_2026-03-31_12-26-01,Jumper,5,0.05,value,2,725.0,0.0,0.0
52jr6bat,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_3_time_2026-04-02_09-06-53,Jumper,5,0.05,value,3,49.0,10.0,0.20408163265306123
oqjfvjn6,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_4_time_2026-04-02_09-07-06,Jumper,5,0.05,value,4,919.0,0.0,0.0
72vn0048,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_5_time_2026-04-02_09-08-48,Jumper,5,0.05,value,5,1000.0,0.0,0.0
53k9lmj4,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_6_time_2026-04-02_09-10-30,Jumper,5,0.05,value,6,1000.0,0.0,0.0
06xaorxx,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_7_time_2026-04-02_09-12-13,Jumper,5,0.05,value,7,1000.0,0.0,0.0
gtrow3dv,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_8_time_2026-04-02_09-13-57,Jumper,5,0.05,value,8,39.0,0.0,0.0
jq7ja2n9,Jumper_5_roll_0_inner_0.05_pct_1_max_value_seed_9_time_2026-04-02_09-14-14,Jumper,5,0.05,value,9,853.0,0.0,0.0
fy2na9yo,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_0_time_2026-03-31_12-28-56,Jumper,5,0.1,reward,0,9.0,10.0,1.1111111111111112
d9w7zqrn,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_1_time_2026-03-31_12-29-08,Jumper,5,0.1,reward,1,6.0,0.0,0.0
wkk4ipyu,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_2_time_2026-03-31_12-29-18,Jumper,5,0.1,reward,2,59.0,0.0,0.0
doawb8sm,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_3_time_2026-04-02_09-34-06,Jumper,5,0.1,reward,3,69.0,10.0,0.14492753623188406
4vo2hep9,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_4_time_2026-04-02_09-34-24,Jumper,5,0.1,reward,4,476.0,0.0,0.0
sabsnbx3,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_5_time_2026-04-02_09-35-41,Jumper,5,0.1,reward,5,1000.0,0.0,0.0
1vcfg598,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_6_time_2026-04-02_09-38-45,Jumper,5,0.1,reward,6,1000.0,0.0,0.0
qk1f3jk3,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_7_time_2026-04-02_09-41-28,Jumper,5,0.1,reward,7,1000.0,0.0,0.0
6djo62ej,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_8_time_2026-04-02_09-43-56,Jumper,5,0.1,reward,8,93.0,10.0,0.10752688172043011
tui6cwpk,Jumper_5_roll_0_inner_0.1_pct_1_max_reward_seed_9_time_2026-04-02_09-44-17,Jumper,5,0.1,reward,9,52.0,0.0,0.0
bzejjcue,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_0_time_2026-03-31_12-27-48,Jumper,5,0.1,value,0,9.0,10.0,1.1111111111111112
1z6od1t9,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_1_time_2026-03-31_12-28-00,Jumper,5,0.1,value,1,6.0,0.0,0.0
l7rsdmrq,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_2_time_2026-03-31_12-28-10,Jumper,5,0.1,value,2,237.0,0.0,0.0
gdkcp0zb,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_3_time_2026-04-02_09-24-16,Jumper,5,0.1,value,3,69.0,10.0,0.14492753623188406
tznu5s6p,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_4_time_2026-04-02_09-24-33,Jumper,5,0.1,value,4,221.0,0.0,0.0
csw2k9sn,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_5_time_2026-04-02_09-25-24,Jumper,5,0.1,value,5,1000.0,0.0,0.0
aflagmj8,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_6_time_2026-04-02_09-28-09,Jumper,5,0.1,value,6,1000.0,0.0,0.0
a8pm6ns0,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_7_time_2026-04-02_09-30-48,Jumper,5,0.1,value,7,1000.0,0.0,0.0
nlnxk6u6,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_8_time_2026-04-02_09-33-30,Jumper,5,0.1,value,8,104.0,10.0,0.09615384615384616
e3wh460d,Jumper_5_roll_0_inner_0.1_pct_1_max_value_seed_9_time_2026-04-02_09-33-51,Jumper,5,0.1,value,9,52.0,0.0,0.0
d5z21t64,Jumper_5_roll_0_inner_0.2_pct_1_max_reward_seed_0_time_2026-03-31_12-30-23,Jumper,5,0.2,reward,0,19.0,10.0,0.5263157894736842
oypwft8m,Jumper_5_roll_0_inner_0.2_pct_1_max_reward_seed_1_time_2026-03-31_12-30-36,Jumper,5,0.2,reward,1,6.0,0.0,0.0
dugdfph8,Jumper_5_roll_0_inner_0.2_pct_1_max_reward_seed_2_time_2026-03-31_12-30-46,Jumper,5,0.2,reward,2,212.0,0.0,0.0
idkootac,Jumper_5_roll_0_inner_0.2_pct_1_max_reward_seed_3_time_2026-04-02_10-01-59,Jumper,5,0.2,reward,3,15.0,10.0,0.6666666666666666
